City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Chennai,2018-07-04,49.1194204489251,119.779220056825,7.05,19.43,34.9473617352078,0.86,55.3275493782004,11.1570921330473,6.68139891524252,6.50773310890305,93,Satisfactory
Chennai,2018-07-05,49.1194204489251,119.779220056825,9.19,13.6336177692482,34.9473617352078,0.84,5.91,11.1570921330473,6.68139891524252,6.58803088251602,97,Satisfactory
Chennai,2018-07-06,49.1194204489251,119.779220056825,10.65,12.4936833820851,34.9473617352078,0.9,5.73,11.1570921330473,6.68139891524252,6.58803088251602,128,Moderate
Chennai,2018-07-07,49.1194204489251,119.779220056825,22.5888316192349,13.6336177692482,34.9473617352078,0.84,4.83,12.8748884322915,5.1448931192213,6.58803088251602,135,Moderate
Chennai,2018-07-08,49.1194204489251,119.779220056825,8.65,13.6336177692482,34.9473617352078,0.83,6.22,12.8748884322915,0,1.19,80,Satisfactory
Chennai,2018-07-09,49.1194204489251,114.392022834683,6.89,13.6336177692482,34.9473617352078,0.78,55.3275493782004,12.8748884322915,5.1448931192213,4.67072982405342,106,Moderate
Chennai,2018-07-10,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.82,5.36,12.8748884322915,5.1448931192213,4.67072982405342,103,Moderate
Chennai,2018-07-11,49.1194204489251,114.392022834683,6.95,19.78,34.9473617352078,0.77,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,97,Satisfactory
Chennai,2018-07-12,49.1194204489251,119.779220056825,7.26,19.71,34.9473617352078,0.8,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,77,Satisfactory
Chennai,2018-07-13,49.1194204489251,119.779220056825,11.07,23.06,34.9473617352078,0.77,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,84,Satisfactory
Chennai,2018-07-14,49.1194204489251,119.779220056825,7.81,5.65458702012021,34.9473617352078,0.78,16.6604522730753,11.1570921330473,6.5267025712116,6.50773310890305,76,Satisfactory
Chennai,2018-07-15,49.1194204489251,119.779220056825,7.11,5.65458702012021,34.9473617352078,0.78,16.6604522730753,15.06,6.68139891524252,6.58803088251602,92,Satisfactory
Chennai,2018-07-16,49.1194204489251,119.779220056825,7.09,18.5,34.9473617352078,0.73,16.6604522730753,16.12,6.5267025712116,6.54047212867375,79,Satisfactory
Chennai,2018-07-17,49.1194204489251,119.779220056825,8.88,21.86,34.9473617352078,0.85,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,66,Satisfactory
Chennai,2018-07-18,49.1194204489251,119.779220056825,9.6,5.65458702012021,34.9473617352078,0.82,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,69,Satisfactory
Chennai,2018-07-19,49.1194204489251,119.779220056825,9.46,5.65458702012021,34.9473617352078,0.81,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,79,Satisfactory
Chennai,2018-07-20,49.1194204489251,119.779220056825,9.41,5.65458702012021,34.9473617352078,0.77,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,71,Satisfactory
Chennai,2018-07-21,49.1194204489251,119.779220056825,22.2723393403493,5.65458702012021,34.9473617352078,0.79,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,70,Satisfactory
Chennai,2018-07-22,55.78,119.779220056825,9.22,5.65458702012021,34.9473617352078,0.83,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,87,Satisfactory
Chennai,2018-07-23,49.1194204489251,119.779220056825,22.2723393403493,5.65458702012021,34.9473617352078,0.74,16.6604522730753,11.1570921330473,6.43739963367428,6.58803088251602,101,Moderate
Chennai,2018-07-24,49.1194204489251,119.779220056825,22.2723393403493,5.65458702012021,34.9473617352078,0.81,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,87,Satisfactory
Chennai,2018-07-25,49.1194204489251,119.779220056825,9.47,5.65458702012021,34.9473617352078,0.81,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,68,Satisfactory
Chennai,2018-07-26,49.1194204489251,119.779220056825,11.65,5.65458702012021,34.9473617352078,0.82,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,63,Satisfactory
Chennai,2018-07-27,49.1194204489251,119.779220056825,10.76,5.65458702012021,34.9473617352078,0.85,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,63,Satisfactory
Chennai,2018-07-28,49.1194204489251,119.779220056825,11.38,5.65458702012021,34.9473617352078,0.81,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,95,Satisfactory
Chennai,2018-07-29,49.1194204489251,119.779220056825,10.78,5.65458702012021,34.9473617352078,0.86,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,97,Satisfactory
Chennai,2018-07-30,49.1194204489251,119.779220056825,10.49,5.65458702012021,34.9473617352078,0.78,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,78,Satisfactory
Chennai,2018-07-31,49.1194204489251,119.779220056825,10.23,5.65458702012021,34.9473617352078,0.82,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,93,Satisfactory
Chennai,2018-08-01,50.78,119.779220056825,9.88,5.65458702012021,34.9473617352078,0.86,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,80,Satisfactory
Chennai,2018-08-02,39.82,119.779220056825,10,5.65458702012021,34.9473617352078,0.94,16.6604522730753,21.72,6.5267025712116,6.58803088251602,91,Satisfactory
Chennai,2018-08-03,44.27,119.779220056825,8.78,5.65458702012021,34.9473617352078,0.79,16.6604522730753,11.1570921330473,6.5267025712116,6.50773310890305,71,Satisfactory
Chennai,2018-08-04,52.36,119.779220056825,9.3,5.65458702012021,34.9473617352078,0.8,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,79,Satisfactory
Chennai,2018-08-05,49.1194204489251,119.779220056825,9.4,5.65458702012021,34.9473617352078,0.78,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,107,Moderate
Chennai,2018-08-06,49.1194204489251,119.779220056825,9.93,5.65458702012021,34.9473617352078,0.83,16.6604522730753,13.7439142801739,6.5267025712116,6.58803088251602,123,Moderate
Chennai,2018-08-07,49.1194204489251,119.779220056825,9.57,5.65458702012021,34.9473617352078,0.76,16.6604522730753,13.7439142801739,6.5267025712116,6.61753929114942,96,Satisfactory
Chennai,2018-08-08,49.1194204489251,119.779220056825,9.17,5.65458702012021,34.9473617352078,0.74,16.6604522730753,13.7439142801739,6.5267025712116,6.58803088251602,57,Satisfactory
Chennai,2018-08-09,49.1194204489251,119.779220056825,9.48,5.65458702012021,34.9473617352078,0.81,16.6604522730753,13.7439142801739,6.5267025712116,6.58803088251602,54,Satisfactory
Chennai,2018-08-10,49.1194204489251,119.779220056825,10.05,5.65458702012021,34.9473617352078,0.8,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,63,Satisfactory
Chennai,2018-08-11,49.1194204489251,119.779220056825,10.68,5.65458702012021,34.9473617352078,0.85,12.3755891707275,11.1570921330473,6.5267025712116,6.54047212867375,87,Satisfactory
Chennai,2018-08-12,49.1194204489251,119.779220056825,9.82,5.65458702012021,34.9473617352078,0.79,12.3755891707275,11.1570921330473,6.44849079226751,6.58803088251602,60,Satisfactory
Chennai,2018-08-13,49.1194204489251,119.779220056825,9.84,5.65458702012021,34.9473617352078,0.86,12.3755891707275,11.1570921330473,6.5267025712116,6.54047212867375,60,Satisfactory
Chennai,2018-08-14,49.1194204489251,119.779220056825,10.57,5.65458702012021,34.9473617352078,0.8,12.3755891707275,11.1570921330473,6.5267025712116,6.43418065753765,71,Satisfactory
Chennai,2018-08-15,49.1194204489251,119.779220056825,10.01,5.65458702012021,34.9473617352078,0.73,4.58,11.1570921330473,6.5267025712116,6.43418065753765,61,Satisfactory
Chennai,2018-08-16,49.1194204489251,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.78,12.3755891707275,11.1570921330473,6.5267025712116,6.43418065753765,53,Satisfactory
Chennai,2018-08-17,49.1194204489251,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.86,12.3755891707275,11.1570921330473,6.5267025712116,6.43418065753765,76,Satisfactory
Chennai,2018-08-18,51.6779104249148,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.85,12.3755891707275,11.1570921330473,6.5267025712116,6.58803088251602,126,Moderate
Chennai,2018-08-19,51.6779104249148,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.8,12.3755891707275,8.17,6.5267025712116,6.43418065753765,111,Moderate
Chennai,2018-08-20,51.6779104249148,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.83,12.3755891707275,11.1570921330473,6.5267025712116,6.43418065753765,152,Moderate
Chennai,2018-08-21,51.6779104249148,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.73,12.3755891707275,11.1570921330473,6.5267025712116,6.43418065753765,148,Moderate
Chennai,2018-08-22,51.6779104249148,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.83,12.3755891707275,11.1570921330473,6.68139891524252,6.58803088251602,161,Moderate
Chennai,2018-08-23,51.6779104249148,119.779220056825,22.2723393403493,13.6336177692482,34.9473617352078,0.81,16.6604522730753,4.86,6.44849079226751,6.43418065753765,74,Satisfactory
Chennai,2018-08-24,51.6779104249148,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.83,16.6604522730753,4.89,6.44849079226751,6.43418065753765,71,Satisfactory
Chennai,2018-08-25,51.6779104249148,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.77,16.6604522730753,11.1570921330473,6.44849079226751,6.43418065753765,106,Moderate
Chennai,2018-08-26,51.6779104249148,119.779220056825,22.2723393403493,25.4085024292515,34.9473617352078,0.8,12.3755891707275,8.98,6.44849079226751,6.43418065753765,81,Satisfactory
Chennai,2018-08-27,51.6779104249148,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.9,12.3755891707275,10.38,6.44849079226751,6.43418065753765,70,Satisfactory
Chennai,2018-08-28,51.6779104249148,119.779220056825,22.2723393403493,25.4085024292515,34.9473617352078,0.67,12.3755891707275,11.1570921330473,6.5267025712116,6.54047212867375,62,Satisfactory
Chennai,2018-08-29,51.6779104249148,119.779220056825,22.5888316192349,25.4085024292515,34.9473617352078,0.83,12.3755891707275,11.1570921330473,6.5267025712116,6.54047212867375,58,Satisfactory
Chennai,2018-08-30,51.6779104249148,119.779220056825,22.2723393403493,13.6336177692482,34.9473617352078,0.82,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,89,Satisfactory
