City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Mumbai,2017-12-30,49.1194204489251,135.098722729373,17.4297070846478,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,6.44849079226751,6.50773310890305,276.279897550517,Poor
Mumbai,2018-01-12,49.1194204489251,135.098722729373,22.2723393403493,13.6336177692482,39.639079501353,2.16,9.91678249802512,11.1570921330473,6.44849079226751,6.09284681105109,295.538392023639,Poor
Mumbai,2018-01-16,49.1194204489251,135.098722729373,123.26,5.65458702012021,39.639079501353,1.96,9.91678249802512,11.1570921330473,6.44849079226751,6.58803088251602,388.842206005627,Very Poor
Mumbai,2018-01-27,49.1194204489251,135.098722729373,10.2711502567799,8.93215824000534,34.9473617352078,0,25.1325674248815,11.1570921330473,6.5267025712116,6.5317641381314,287.716939677563,Poor
Mumbai,2018-01-29,49.1194204489251,135.098722729373,10.2711502567799,8.93215824000534,34.9473617352078,0,25.1325674248815,13.8536505516415,6.5267025712116,6.5317641381314,290.413498096157,Poor
Mumbai,2018-04-26,25.5,114.584029484029,8.31891217507068,20.08,34.9473617352078,1.96,30.86,11.1570921330473,6.68139891524252,6.50773310890305,260.596527551501,Poor
Mumbai,2018-05-07,18.44,114.584029484029,8.31891217507068,22.6,34.9473617352078,1.3,22,11.1570921330473,6.68139891524252,6.50773310890305,73,Satisfactory
Mumbai,2018-05-08,18.07,114.584029484029,8.31891217507068,29.98,34.9473617352078,1.36,19.58,11.1570921330473,6.68139891524252,6.50773310890305,82,Satisfactory
Mumbai,2018-05-09,18.55,114.584029484029,8.31891217507068,28.9,34.9473617352078,1.35,18.59,11.1570921330473,6.68139891524252,6.50773310890305,84,Satisfactory
Mumbai,2018-05-13,24.22,114.584029484029,8.31891217507068,30.02,34.9473617352078,1.36,21.32,11.1570921330473,0.62,6.43418065753765,90,Satisfactory
Mumbai,2018-05-14,21.81,114.584029484029,8.31891217507068,18.5,34.9473617352078,1.25,22.25,11.1570921330473,0.35,6.43418065753765,70,Satisfactory
Mumbai,2018-05-15,14.93,114.584029484029,8.31891217507068,18.23,34.9473617352078,1.22,20.01,11.1570921330473,6.59516701577737,6.43418065753765,64,Satisfactory
Mumbai,2018-05-16,17.86,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.21,20.6,11.1570921330473,6.59516701577737,6.61753929114942,64,Satisfactory
Mumbai,2018-05-17,24.73,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.25,15.89,40.12,6.59516701577737,6.61753929114942,66,Satisfactory
Mumbai,2018-05-18,24.09,114.584029484029,8.31891217507068,28.27,34.9473617352078,1.27,20.46,39.23,6.59516701577737,6.43418065753765,85,Satisfactory
Mumbai,2018-05-19,23.97,135.098722729373,8.31891217507068,23.79,34.9473617352078,1.32,24.61,11.1570921330473,6.59516701577737,6.43418065753765,83,Satisfactory
Mumbai,2018-05-20,20.7,135.098722729373,26.5,5.65458702012021,34.9473617352078,1.34,22.61,11.1570921330473,6.59516701577737,6.43418065753765,90,Satisfactory
Mumbai,2018-05-21,19.01,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.27,24.7,11.1570921330473,6.59516701577737,6.43418065753765,76,Satisfactory
Mumbai,2018-05-22,21.85,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.32,22.67,11.1570921330473,6.59516701577737,6.43418065753765,90,Satisfactory
Mumbai,2018-05-23,24.32,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.31,23.83,11.1570921330473,6.59516701577737,6.61753929114942,81,Satisfactory
Mumbai,2018-05-24,22.76,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.19,20.43,11.1570921330473,6.59516701577737,6.43418065753765,92,Satisfactory
Mumbai,2018-05-25,15.38,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.06,20.99,11.1570921330473,6.68139891524252,6.43418065753765,75,Satisfactory
Mumbai,2018-05-26,18.58,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.09,22.34,11.1570921330473,6.68139891524252,6.43418065753765,51,Satisfactory
Mumbai,2018-05-27,15.53,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.23,26.74,11.1570921330473,6.68139891524252,6.50773310890305,61,Satisfactory
Mumbai,2018-05-28,17.17,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.14,23.07,11.1570921330473,6.59516701577737,6.61753929114942,118,Moderate
Mumbai,2018-05-29,22.54,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.16,19.44,11.1570921330473,6.59516701577737,6.61753929114942,115,Moderate
Mumbai,2018-05-30,18.79,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.16,20.83,11.1570921330473,6.59516701577737,6.61753929114942,83,Satisfactory
Mumbai,2018-05-31,20.14,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.18,20.35,11.1570921330473,6.68139891524252,6.50773310890305,69,Satisfactory
Mumbai,2018-06-01,24.8,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.2,17.29,11.1570921330473,6.68139891524252,6.50773310890305,75,Satisfactory
