City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Shillong,2020-02-21,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.33,10.0761190307922,11.1570921330473,6.44849079226751,6.43418065753765,120,Moderate
Shillong,2020-02-24,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.3,10.0761190307922,11.1570921330473,6.44849079226751,6.43418065753765,265.461696009169,Poor
Shillong,2020-02-25,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.34,10.0761190307922,11.1570921330473,6.5267025712116,6.43418065753765,49,Good
Shillong,2020-02-26,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.23,10.0761190307922,11.1570921330473,6.44849079226751,4.67072982405342,46,Good
Shillong,2020-02-27,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.35,10.0761190307922,11.1570921330473,6.44849079226751,6.61753929114942,60,Satisfactory
Shillong,2020-02-28,47.4187254696524,114.584029484029,0.79,2.44,34.9473617352078,0.24,3.09,11.1570921330473,6.44849079226751,6.43418065753765,42,Good
Shillong,2020-02-29,47.4187254696524,114.584029484029,0.86,2.64,34.9473617352078,0.22,3.66,11.1570921330473,6.44849079226751,6.61753929114942,51,Satisfactory
Shillong,2020-03-01,47.4187254696524,114.584029484029,0.88,2.65,34.9473617352078,0.24,4.23,11.1570921330473,6.44849079226751,4.67072982405342,53,Satisfactory
Shillong,2020-03-02,47.4187254696524,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.31,16.6604522730753,11.1570921330473,6.44849079226751,5.82281302912441,60,Satisfactory
Shillong,2020-03-03,47.4187254696524,114.584029484029,0.81,2.55,34.9473617352078,0.2,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,63,Satisfactory
Shillong,2020-03-04,47.4187254696524,114.584029484029,0.85,2.64,34.9473617352078,0.23,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,64,Satisfactory
Shillong,2020-03-05,47.4187254696524,114.584029484029,22.2723393403493,2.77,34.9473617352078,0.32,3.99,11.1570921330473,6.59516701577737,10.2473469387755,63,Satisfactory
Shillong,2020-03-06,47.4187254696524,114.584029484029,0.89,2.78,34.9473617352078,0.25,4.09,11.1570921330473,6.44849079226751,6.43418065753765,64,Satisfactory
