City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Chennai,2020-03-01,35.99,135.098722729373,5.7,13.6336177692482,33.9600211069113,0.55,25.1325674248815,11.1570921330473,6.59516701577737,6.61753929114942,80,Satisfactory
Chennai,2020-03-02,43.6,135.098722729373,10.2711502567799,13.6336177692482,33.9600211069113,0.66,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,76,Satisfactory
Chennai,2020-03-03,42.16,135.098722729373,9.25,13.6336177692482,33.9600211069113,0.64,17.71,11.1570921330473,6.68139891524252,6.50773310890305,96,Satisfactory
Chennai,2020-03-04,33.29,135.098722729373,8.03,13.6336177692482,33.9600211069113,0.7,25.1325674248815,13.8536505516415,6.68139891524252,6.54047212867375,84,Satisfactory
Chennai,2020-03-05,26.69,135.098722729373,10.95,13.6336177692482,33.9600211069113,0.74,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,77,Satisfactory
Chennai,2020-03-06,24.95,135.098722729373,10.19,13.6336177692482,33.9600211069113,0.75,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,61,Satisfactory
Chennai,2020-03-07,30.94,135.098722729373,11.16,13.6336177692482,33.9600211069113,0.65,25.1325674248815,13.8536505516415,6.59516701577737,6.54047212867375,69,Satisfactory
Chennai,2020-03-08,21.85,135.098722729373,7.54,13.6336177692482,33.9600211069113,0.62,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,57,Satisfactory
Chennai,2020-03-09,25.93,135.098722729373,10.69,13.6336177692482,33.9600211069113,0.71,25.1325674248815,11.1570921330473,6.68139891524252,6.43418065753765,65,Satisfactory
Chennai,2020-03-10,27.37,135.098722729373,10.26,13.6336177692482,33.9600211069113,0.55,25.1325674248815,11.1570921330473,6.5267025712116,6.5821669907893,61,Satisfactory
Chennai,2020-03-11,16.69,135.098722729373,9.69,13.6336177692482,33.9600211069113,0.63,25.1325674248815,34.46,6.68139891524252,6.50773310890305,76,Satisfactory
Chennai,2020-03-12,24.94,135.098722729373,8.6,13.6336177692482,33.9600211069113,0.74,25.1325674248815,29.98,6.59516701577737,6.54047212867375,65,Satisfactory
Chennai,2020-03-13,35.65,135.098722729373,11.59,13.6336177692482,33.9600211069113,0.96,25.1325674248815,21.73,6.59516701577737,6.54047212867375,72,Satisfactory
Chennai,2020-03-14,39.29,135.098722729373,9.57,15.67,34.9473617352078,0.7,13.21,29.8141015564507,6.59516701577737,6.43418065753765,74,Satisfactory
Chennai,2020-03-15,38.48,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.55,14.94,29.8141015564507,6.5267025712116,6.43418065753765,79,Satisfactory
Chennai,2020-03-16,33.26,135.098722729373,9.19,10.44,34.9473617352078,0.86,25.1325674248815,29.8141015564507,6.59516701577737,6.61753929114942,66,Satisfactory
Chennai,2020-03-17,49.1194204489251,135.098722729373,9.98,9.17,39.639079501353,0.86,7.6,11.1570921330473,6.68139891524252,6.5317641381314,76,Satisfactory
Chennai,2020-03-18,49.1194204489251,135.098722729373,9.46,13.6336177692482,39.639079501353,0.87,5.75,11.1570921330473,6.5267025712116,6.5317641381314,92,Satisfactory
Chennai,2020-03-19,49.1194204489251,135.098722729373,9.42,13.6336177692482,34.9473617352078,0.87,5.81,12.8748884322915,6.68139891524252,6.54047212867375,88,Satisfactory
Chennai,2020-03-20,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.91,5.55,12.8748884322915,6.68139891524252,6.50773310890305,95,Satisfactory
Chennai,2020-03-21,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.97,5.84,11.1570921330473,6.68139891524252,6.50773310890305,80,Satisfactory
Chennai,2020-03-22,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.85,4.84,11.1570921330473,6.68139891524252,6.5821669907893,71,Satisfactory
Chennai,2020-03-23,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.94,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,73,Satisfactory
